TERMINAL_ID,x_terminal_id,y_terminal_id
2461,5.033968420563784,17.186185865340732
2462,98.06023190695672,90.03771794068165
2463,93.97290211237066,90.8444293345448
2464,44.141719995335635,93.88041036339804
2465,23.741346306868838,4.95143119387923
2466,55.72640744729289,31.332023512450924
2467,53.20773163972055,47.16085694535741
2468,48.31324095157857,57.00775293549659
2469,92.34422776550973,23.61924935592524
2470,87.60801490992749,73.3835433258643
2471,7.921076300310082,83.53874860030594
2472,39.76440185452329,33.573810982116456
2473,0.0393003192162511,24.580518598619005
2474,68.79463498675435,85.1172635113684
2475,24.104946936951954,37.09397705100095
2476,15.04233377652363,80.35001641072596
2477,71.70237234044959,70.04781873795244
2478,67.88545241061085,89.20450040857179
2479,88.30309923985088,62.536784847928374
2480,28.877837703989517,40.310278532155365
2481,2.89572504552178,91.64840140021397
2482,68.74477338720318,90.8170823529499
2483,30.208713711860113,94.48264539608809
2484,86.40311717405328,88.60127590881511
2485,0.014133020842688193,37.724021892530935
2486,12.232529228275514,93.28079064690463
2487,51.370725251508276,48.93364134269051
2488,48.69211668341662,57.0291901023215
2489,54.45075098554931,91.71108608633298
2490,88.43845465271899,78.37192592950845
2491,32.27273357745709,78.44374215713414
2492,14.51854751117918,86.02262001703626
2493,77.29997416212466,77.59671355687482
2494,52.869869436138416,45.018536669076795
2495,22.663149269250415,80.86781770695518
2496,96.59290965618759,54.35319722003557
2497,90.22074570473903,28.235044197461978
2498,51.7755251349526,32.81625894251633
2499,99.18011592067862,25.031665182277752
2500,67.8755487511491,76.42020789997055
2501,3.222663872243181,98.22712283503277
2502,9.132273980371785,61.40748319390118
2503,14.935081082565048,52.07964967050822
2504,9.33450936003075,78.12004399897563
2505,77.29310172845504,59.8148764929093
2506,1.4543319575562985,4.202422054464117
2507,18.097065741091768,97.20306709820733
2508,25.460018893059733,75.10088258632285
2509,28.123520956586333,25.551861753636352
2510,25.78637359786262,29.70529955101251
2511,0.8944604937137224,98.7176182067925
2512,56.64606358223131,60.18424112867922
2513,53.82600708594458,4.383754803860985
2514,47.15204888987573,53.96765012085889
2515,67.29557907518587,53.41680027167658
2516,5.507230898662863,62.009898993637655
2517,58.11752027766969,54.5596325824134
2518,84.32812802132526,44.738675970388165
2519,60.356544630823365,12.361288639884116
2520,25.23792529929978,85.03543257543006
2521,1.622436248646686,15.625097810290178
2522,82.33849747596625,22.933768147934984
2523,25.919495533811777,70.07906066726736
2524,96.65252791289367,19.827981996448017
2525,74.74972878938463,14.050624498175212
2526,38.24975712793079,32.32892514033831
2527,88.37855189840369,65.53813962406582
2528,33.357536000123034,2.160795914792346
2529,36.90086591281789,97.21806718439247
2530,52.90990867820917,74.21448232056075
2531,34.5388836894019,46.058986532522916
2532,21.163569821797978,83.69597301372855
2533,35.98088594001205,3.7088132950684694
2534,68.8989189990727,15.578888410897063
2535,79.8751169310482,1.526245262533199
2536,58.5623147313232,49.55162770256144
2537,99.74617337584915,13.43707364262665
2538,67.25536822244122,9.494547529971985
2539,16.176841431902222,98.83312916279947
2540,80.66650674613895,24.46402886671024
2541,84.63004457007919,3.5600259034926474
2542,53.56070511818318,9.147475560820062
2543,97.09056666420878,58.310093672468575
2544,55.574127463755985,31.79730730240664
2545,84.99045421492846,53.015451346571794
2546,1.7098224151726793,18.489489054732733
2547,43.34683098322705,7.997641110511489
2548,28.065755338545962,25.039528635809184
2549,0.060864230919910334,69.28853192293603
2550,77.38896364811566,82.03492980213409
2551,85.16296143866012,15.152488098084337
2552,89.00366384529912,65.82128898145322
2553,69.61336628141895,56.40716642088866
2554,93.96819983471073,25.184704350112074
2555,78.68842837227376,49.525846636880914
2556,89.0900206746201,27.619868979419138
2557,1.5246909190852698,6.489100463442988
2558,89.96350862213649,64.11502232454997
2559,73.02687217068667,50.43617045380032
2560,55.75746004125175,36.38944826554435
2561,78.26356482727505,75.6865251207524
2562,70.00061369477979,96.18924149418538
2563,76.88383710827266,97.7922591143854
2564,59.02764496936616,61.92590906865287
2565,63.905321708699056,32.63713869512017
2566,3.3029018061537796,78.81763786137157
2567,71.01878505852305,7.90316916668774
2568,14.858183643697021,68.63402441962448
2569,53.50373773137375,19.121444275899734
2570,5.595335088496012,61.141230030736125
2571,5.3611626878795064,21.357531195227274
2572,50.26626703120288,9.403110962040273
2573,40.89061107150217,2.0115798083067515
2574,11.946374580584108,94.00625138171678
2575,55.886108899804796,68.64613759880352
2576,37.77702031407377,76.31214106853785
2577,89.63890348402849,91.01921629339087
2578,49.648614813165906,76.26102319611849
2579,70.89620332115116,95.12968538192492
2580,24.15544901471862,56.133970778301844
2581,4.377326756780975,92.31779590175358
2582,94.52565787586053,50.09063448895332
2583,58.611744818586374,77.19418450568793
2584,24.933118427745615,37.89904760461922
2585,28.86055961989953,53.88039652149143
2586,94.89568238140139,38.54006995498551
2587,4.500976581373905,68.25186327094862
2588,49.503066017987805,29.651200089872187
2589,41.588860670921115,86.25102968817711
2590,82.10177135498552,17.084634010049694
2591,68.51332782460625,99.76633612725854
2592,78.43592980408395,72.50463554353692
2593,31.001997921033396,15.94707905844115
2594,86.43221540234217,61.03462184166267
2595,39.00903985337764,75.55907348208795
2596,71.8627885721305,64.73331254774047
2597,20.726336156333968,88.55278177946995
2598,71.90059624284973,30.263056341462157
2599,6.359849887670277,91.27964154958703
2600,79.38500584516285,49.85836429715954
2601,41.39251942081669,61.55624739890907
2602,39.851517610308164,3.891804002549182
2603,30.19683321053582,24.62785581235365
2604,97.23025876721265,76.74980490993548
2605,40.36966138355975,73.66272087072517
2606,30.265501514059167,52.72958274321721
2607,20.7143239828657,25.42602835857236
2608,43.402306881937356,8.242585896444933
2609,85.32879567289523,91.63292162919757
2610,21.310786255154756,47.372201176071286
2611,84.14597016758269,28.82789734588559
2612,61.07088220506567,44.20480119556424
2613,39.74914783719659,78.93742213089067
2614,46.45126140061657,46.480251841527476
2615,99.20285043254465,96.22297954466865
2616,23.508088798222726,22.69537671213898
2617,66.27380175437828,41.194643520321925
2618,71.87540405514171,73.34533565591089
2619,78.32948611987212,26.331448779883615
2620,99.83582153050659,49.37004367704417
2621,8.392651435770837,11.20156832445609
2622,56.14997241464469,51.01089424261638
2623,93.48355065512138,90.08260608353997
2624,46.54036478537409,20.647713322811544
2625,56.44176059163296,30.873338177742248
2626,65.05856339559448,51.51040068807616
2627,84.31800914407653,13.174041493320221
2628,25.100677725277098,59.75314342455022
2629,62.52147812669753,41.259408537902175
2630,90.05921743687358,81.02750250424482
2631,54.08498828153867,40.50293603878681
2632,39.71781442327371,11.39888473931161
2633,93.72449468869547,23.453551367686632
2634,15.281682766615434,51.00158064555218
2635,45.50445354605238,7.402697049277207
2636,57.55728724790967,69.85352813761585
2637,49.05487346816844,7.289365228724298
2638,17.966398853885046,11.593545935208526
2639,58.346257413769145,8.508780297389018
2640,38.40548740663904,14.715639544110736
2641,41.14862358555938,62.52749588601846
2642,35.95396617024561,89.59843477482991
2643,41.74803476249062,93.3655236309334
2644,82.04568328933642,11.66424875580141
2645,10.396562159777478,13.281013838459055
2646,63.8468367524552,68.45921351882761
2647,79.0010083814763,54.23258639370771
2648,67.53578692002615,68.67516712595328
2649,33.82298681394844,65.05163127267886
2650,40.409601853004936,64.01644971550445
2651,93.46202183348619,42.99706922714242
2652,50.61675452156382,33.20648020129806
2653,57.87205369807141,86.34203032304242
2654,28.36493560105574,83.439032219953
2655,51.94772047229053,22.607626005679627
2656,41.94472284690277,16.69946738486131
2657,91.23945247299407,5.79471474662161
2658,60.40034328780133,10.395166794244426
2659,31.347807093448278,14.294165991143293
2660,49.95104875439256,63.60977745823922
2661,82.92554710198417,45.00129348811262
2662,76.94491171666841,59.533781367885105
2663,97.22643330460055,11.971579531743682
2664,81.63176825978249,83.51562049127253
2665,79.15717827274511,45.48248726627996
2666,52.72094061190504,98.538461742128
2667,94.4635813433744,76.30017536657996
2668,46.026133405888714,54.023556028331434
2669,80.45603312460032,27.686958955488763
2670,25.65331178037924,21.3861345395875
2671,55.12061607760821,95.13956028387909
2672,23.77366944896655,80.15993547597385
2673,3.041001828202705,50.622001138767594
2674,28.402535870527245,28.272172987266053
2675,39.19738907254965,53.545736101367034
2676,77.28853634255273,96.16582544972533
2677,15.03856378108287,39.47901414439905
2678,16.274026017521503,83.66421548115258
2679,8.480241664150034,85.62857216543665
2680,74.08451571254663,85.83365084057961
2681,88.99202098221197,15.077664603481612
2682,55.6686044291935,30.251760999648635
2683,27.122319612312275,1.643437559277483
2684,51.51807711781991,1.9049399617568352
2685,89.82285778096194,26.698169143426785
2686,49.33734055496374,63.641752397107275
2687,0.14997568419662377,11.323894604820827
2688,46.65414298958832,62.327780154159996
2689,81.9671062347814,41.48056144153559
2690,92.68541348147244,59.73832457074379
2691,0.1830797119396821,68.00379256025163
2692,21.27736450379927,1.5255832231660937
2693,73.57482316354938,55.19103823134891
2694,78.36210892704622,8.81690729527439
2695,35.569968340241786,29.970163876161426
2696,56.90029977179771,51.01532052376175
2697,78.21262500216196,18.70579083080708
2698,57.64955065612383,64.43774083467568
2699,45.986798728628145,55.79772299699466
2700,97.43260633386296,75.16724175522118
2701,38.09863610008279,43.401628546845814
2702,71.28314840965011,9.371209374096711
2703,63.78082226396038,11.435849587714097
2704,10.184798789901384,66.66687791670223
2705,16.709987753696865,76.4718468999262
2706,75.05904110774281,31.202027167870806
2707,57.086459962204216,64.51406450065616
2708,81.14646093675148,20.146631968032146
2709,67.62427163892355,82.28905834822886
2710,41.43856788852302,49.36968050183258
2711,51.424939608892714,93.93286277176713
2712,5.165076136192958,57.155282409410205
2713,48.976009234691766,34.3828100189723
2714,66.9916719851435,76.94400106617776
2715,54.00595769588181,4.1638047116810295
2716,23.50808651400905,2.043975133049991
2717,32.777829235896085,46.80560778756401
2718,78.45691130895557,53.22729558284961
2719,47.74265006789925,69.79497206785618
2720,1.7417185302214144,69.49907649340304
2721,31.195958679529447,55.979095946644364
2722,60.68066454095338,18.214265715003663
2723,25.02725902591647,57.88180585538116
2724,26.262267174609722,23.94170493667156
2725,35.903135025698255,90.44109982517952
2726,86.92103055155421,51.403577853758534
2727,5.174768110702721,80.03379069103023
2728,18.11891879194154,66.87412544085102
2729,83.53717147661669,96.47965567706358
2730,12.684590868820178,52.3311321703079
2731,85.0611044662294,53.7609254036449
2732,73.00464760863335,78.5459646223292
2733,83.65955447696011,66.65324271498679
2734,89.77391897292478,64.77912340100235
2735,94.46373903547087,62.929838190357614
2736,87.24286238902515,59.56553604281646
2737,34.43489842906311,81.34574863103849
2738,43.23810279877621,12.654566043795878
2739,96.85687326655372,85.25635238982157
2740,56.12594235880608,67.06122975626792
2741,99.77242219091646,16.130872028582733
2742,53.45399601043379,39.09787078216136
2743,54.11475699980743,10.337785327512726
2744,44.0742258109414,46.146413744756245
2745,59.58916441909958,66.23751810848599
2746,59.01493735310075,72.93827600961478
2747,58.09026238628769,44.3103108613214
2748,49.67884445398908,43.008881702990585
2749,21.007385310485493,22.680111615543986
2750,45.73886760903692,43.35527126328119
2751,77.92837590685544,42.08583762875786
2752,67.33683325343513,16.603868392790133
2753,82.40589843929864,68.54067761401983
2754,78.90523985934054,35.94844876243651
2755,66.25490004394449,21.709046387190057
2756,22.100578756795098,24.245677241766884
2757,26.45883170240357,40.84119555984481
2758,82.86954482179013,94.74195541927018
2759,63.24579967325411,13.47391364802225
2760,41.99934526833755,93.61853889098445
2761,32.05442753283897,61.92809860477866
2762,93.5133647276181,46.06823360458484
2763,50.03990541168443,91.86937097536678
2764,92.98235710096753,90.44868733895719
2765,51.363453067784405,63.98112505952036
2766,58.90061758781516,15.849481992782133
2767,62.34490043814691,31.914432287823047
2768,13.073550060014972,21.50030045690442
2769,31.366029718252044,95.14518007767208
2770,99.07671616984057,86.68863637915473
2771,46.18609790074506,46.5617252578218
2772,76.47285069816647,9.840807711625798
2773,99.40373696538016,69.22148832180902
2774,29.92856910387669,90.88481925305186
2775,55.257884676174626,8.518997745971578
2776,10.824574320885416,3.1664855264409653
2777,21.61947362230433,5.141394497181617
2778,51.02724652617997,8.294038882183196
2779,44.312228302165465,23.62007407421538
2780,55.972069762910024,43.896779144190404
2781,83.75404627600263,33.6544754529903
2782,23.02316469211757,94.01158333455935
2783,46.63636964010778,2.815775923245789
2784,7.943638382464979,55.557176756530126
2785,21.077140237678414,14.823561525366369
2786,19.553237513664445,74.47489495590163
2787,94.901396087113,12.937796795269374
2788,87.97802474098482,71.19198228127357
2789,55.68433174860075,6.701863851775203
2790,78.77411169496611,81.22801542934124
2791,75.45818666792485,55.04895616174639
2792,63.160479323680285,43.6662894082981
2793,30.784700890936524,20.771126926202644
2794,77.07608894156975,93.47758176814332
2795,62.15157139377017,53.424742864695595
2796,88.32704670053452,4.480297296181657
2797,30.267554093661076,38.24711110627528
2798,3.1099490686341658,51.993295461851865
2799,94.05764149357707,79.72450193872889
2800,53.50943616885587,67.65410399118151
2801,78.52348191791286,26.1093302026839
2802,27.56636014110555,60.52237867144624
2803,67.41811157852274,0.3613473467713457
2804,85.57009789832759,14.491204647384837
2805,51.23521734078346,56.21803887080782
2806,0.7191149392087981,42.885053792372055
2807,53.37427664694584,69.0706700377181
2808,90.3173884466909,6.856112649931411
2809,28.30987146005076,52.7932312951505
2810,29.023496468688126,42.01312865569291
2811,98.20529532579229,5.693336079497602
2812,92.89132122047991,66.79782139585029
2813,49.858054626673265,46.46970867681994
2814,55.893447083991866,29.15871572343127
2815,17.180048072394683,61.97406557487335
2816,98.8477295805034,51.62206645247791
2817,67.1008350024413,51.95325796765725
2818,20.003086089120824,57.86958675286965
2819,95.78795599756602,69.24241539152177
2820,2.73369390689997,36.31188073271675
2821,63.388535261501545,56.70731079284508
2822,12.133371101164292,93.64732832196151
2823,39.383913324267304,72.92627220134197
2824,78.56872553743665,21.299272186108876
2825,66.26243426225693,52.33670996589541
2826,17.82972301922091,71.84408581641232
2827,54.05765104673485,21.40937898944304
2828,41.80618114972299,68.07615186891385
2829,99.3761523701813,54.843783083058014
2830,79.39200369776613,33.0578172353899
2831,51.156103872901426,83.50250003664421
2832,97.04579902597702,17.847200605539438
2833,85.13075884032492,98.83969710026503
2834,45.04620159214028,30.7960143940304
2835,91.24596045982729,21.985723019900448
2836,98.82637076580929,40.15416103070082
2837,9.223362770207178,13.677487684426593
2838,47.707232794846654,6.094777385889549
2839,25.188543490835503,79.5002259754099
2840,78.53319258563585,81.08198336998863
2841,4.626281155818679,76.64489999746931
2842,80.68465468383037,1.6049677304063925
2843,39.13279343577331,86.55770717294297
2844,95.84746349497779,91.95919413171777
2845,54.69879342928875,30.992127288300807
2846,58.92649961079146,59.5990487876512
2847,66.45518513900281,59.0815024658507
2848,86.80554487074396,37.39778324297737
2849,24.401653532549396,2.048657243933949
2850,23.268860918184288,16.160164914472762
2851,23.816039606162065,88.09631663852348
2852,73.15994323831607,24.338908152312257
2853,79.30542720070146,54.41208531845826
2854,40.648624447497184,20.580226293412686
2855,31.073188027583697,7.924651802966832
2856,23.362350928596864,66.57513962917473
2857,35.10201540057712,81.97201954510278
2858,66.11549008077318,62.43511027441567
2859,42.0277839786501,64.50022828645197
2860,87.48306547397094,31.12726535383379
2861,34.27520272310402,84.8679156518333
2862,52.98941128454962,92.36880872072707
2863,18.75529477343901,21.487326132379568
2864,86.2458745732055,9.94903809541693
2865,47.16623752905193,83.94035592751207
2866,69.37366035772592,46.2241484501935
2867,16.519849415031096,55.08158918373094
2868,98.79786688777412,80.51575446656331
2869,5.492883405725846,71.09283761946853
2870,97.66162745680134,19.337392355408966
2871,95.64077063215296,23.334554727315513
2872,81.93978224592456,14.941868419132964
2873,51.410473813716266,36.401468313426946
2874,67.06875269496453,17.91170903017083
2875,57.97483408523066,0.2423687653833717
2876,42.565423523230464,51.579320900155004
2877,83.77965998172093,75.76376637788952
2878,9.189163910542087,62.50336673744067
2879,66.00028862021396,73.40287360330257
2880,55.48600346953475,10.735550990062492
2881,64.03477806472073,67.05308529900654
2882,25.0106991551986,94.82752601153204
2883,45.26491150709225,86.67156388829108
2884,65.30810926207812,61.6535109329149
2885,54.94008797971354,64.75674602171424
2886,84.43352500831156,77.68788234369576
2887,67.26274664443595,3.184533367198139
2888,0.869477233051752,35.853764499380425
2889,3.0633821197806443,51.78474532388242
2890,0.3553900803520471,48.07303994425632
2891,37.76086124426631,95.74640379521861
2892,5.58535499925743,6.519097325360512
2893,84.92665472444203,79.52578782339053
2894,93.58461521716703,7.823664859620538
2895,62.00997744812532,51.44048737784671
2896,32.157404486492915,61.081145059328854
2897,91.80777884851582,6.25655064824111
2898,65.97261401838325,28.51715064286259
2899,40.54476914775906,84.96945344599989
2900,12.172950537797334,84.29710736013803
2901,40.42427443633172,98.38874787321004
2902,91.80156615052888,40.76743827384076
2903,29.79203080915669,22.094638316433233
2904,21.773593961949732,76.87380642466022
2905,75.54424818629714,97.82532313711056
2906,8.330977188722743,22.018338035500452
2907,98.37109359322731,54.63743788511821
2908,55.36704155665585,34.87709952977794
2909,70.37864359453778,49.97637813382626
2910,46.949326112956555,54.97728445803042
2911,2.5180201472595254,53.12606393717546
2912,13.296456083373531,45.89290942217623
2913,8.2271202398694,88.89616491208841
2914,37.842560475224964,43.035471042176134
2915,74.20611816254444,15.577451938340747
2916,57.502369192142666,51.10477507325528
2917,36.83035776747728,68.33355164060049
2918,79.44862027912329,46.768449319389575
2919,62.73511057972959,91.25391168190023
2920,45.69718623393947,13.501994715447863
2921,54.32330943695144,43.00280555930357
2922,76.83130799940704,79.76746108343042
2923,17.184597187152896,43.79389363206019
2924,26.682099483395394,95.46892246039253
2925,93.6872133873722,43.43487519814965
2926,43.10106878162174,74.64771504966384
2927,59.59759495755602,25.907098659432236
2928,48.31700652315026,89.01083766800943
2929,68.15540918195305,56.31265282888835
2930,87.67539244259733,27.627638266452227
2931,99.68474753997546,19.983983332308586
2932,83.97935279170213,74.23419607916682
2933,86.40539174051521,58.49175744816692
2934,23.238126387694148,48.35199313147117
2935,86.23752135825575,79.78045046781688
2936,17.351053685227324,99.2209928883655
2937,3.041224118736663,39.26484632796582
2938,75.44013153277939,97.37396828979249
2939,14.212664213403947,92.40405486532299
2940,21.902395455310074,55.26385468142296
2941,43.28074697543632,80.80551045114242
2942,13.856958091206128,19.08699211658358
2943,56.75125045623979,20.995168338214686
2944,87.99926485544707,57.83530045146132
2945,91.17551049748555,76.43415823606483
2946,47.494313911358944,69.24082984349916
2947,5.980220125798363,63.12585312563551
2948,98.40472643835402,11.938448022986414
2949,45.156667395207506,1.8533944700378835
2950,68.81278584235982,1.9422631444679594
2951,45.52722202285313,21.91504101656825
2952,80.72154960969384,64.56374067585068
2953,66.6268828894062,54.98911062580487
2954,25.044640307470555,81.56910242501732
2955,88.01199554491272,43.83170989964358
2956,58.63298150556587,62.43004243053664
2957,72.76055597377093,59.09037491885929
2958,80.65975765748519,82.40880789627543
2959,55.65503654521331,88.29538041900345
2960,20.293864204746615,41.3615433707173
2961,63.01098493481434,10.257269717211969
2962,71.86436207851746,47.96833377740578
2963,37.89938371078758,45.184670733393105
2964,36.758615530953975,23.953804389111898
2965,91.58724257387112,79.93622949107075
2966,33.394002138746046,16.905167158942625
2967,11.662622614021345,79.53328480768211
2968,70.20282284835248,7.5232655141188705
2969,11.659398966625412,91.38040336972367
2970,86.97713939138086,29.195244443750333
2971,10.199996945854439,80.88913815385152
2972,2.617366420022915,63.63476959221258
2973,16.00870147913598,69.16244287005271
2974,16.80196961559125,34.904872729739346
2975,12.208691631861491,28.708703101540898
2976,12.909736264758354,46.33861711911664
2977,64.94077303326019,39.45105686623814
2978,95.29585014592254,75.48653907417531
2979,54.43753307388432,56.35228919386142
2980,32.06039533081433,51.2519766949796
2981,75.78116971914729,0.18096254757870023
2982,48.05918973756174,90.41565410343608
2983,84.95002140074858,22.099543455164127
2984,73.62364420776444,58.487363665372904
2985,52.55361143234934,66.14445128502851
2986,63.20676125180189,7.141739781238354
2987,41.68422356997632,19.929722081483327
2988,70.05834407967318,27.331033216947574
2989,43.64194344075276,82.16256472112755
2990,78.30629874015153,85.4160149828254
2991,47.905384517815854,92.64947399997298
2992,3.155468805746553,93.82832463440546
2993,34.86287925818631,81.2823076692537
2994,94.83210969217814,89.18140716820837
2995,69.80191173734704,67.01831394602891
2996,97.35779727730127,46.51087350486763
2997,10.401706168761516,2.414741697437306
2998,88.13002042746541,2.6191019576293217
2999,95.08279892979901,56.99176423931861
3000,65.7567931706287,90.91704210434223
3001,90.19522825060608,39.08550313778476
3002,61.25394717413318,52.183535173648046
3003,81.70412213402601,5.618281291851934
3004,62.69754476310479,42.9738375018603
3005,86.0930796881652,68.78665280273724
3006,26.102460548319108,13.423875093038395
3007,54.1341679477201,98.1899402015865
3008,34.99072553652821,99.54117488991338
3009,51.80752239450738,19.03372888099707
3010,3.0615652251986814,30.302306747084064
3011,3.507816464975655,59.00511249845765
3012,70.16205359901801,66.99878619430501
3013,35.620984217765184,11.164472849077834
3014,64.13201908616455,6.3197316284066325
3015,64.43632011399491,83.52888821218573
3016,5.715904138137418,35.58696938580604
3017,61.87194242935997,63.860078795091304
3018,19.79387428116397,62.336285209820105
3019,55.754063765474825,88.57177637341684
3020,69.70254470180038,36.42631004363207
3021,22.53475630639756,61.090913672433246
3022,25.556537370633738,7.581330626384686
3023,82.27021042786465,22.795229873250143
3024,37.95528208465642,84.64873809428485
3025,10.315065087347664,96.93897831387973
3026,52.2823738989747,67.3336502314276
3027,73.15304306693197,98.09788050098011
3028,55.27569774050577,69.97243444153014
3029,68.26863213026338,63.02331411833633
3030,79.93449617230864,34.56544994975845
3031,48.18918322431548,7.81225390910315
3032,91.01058383294635,55.92257408097784
3033,52.49861670705551,26.695188982531313
3034,89.99928855786703,1.3913568177828073
3035,9.70011361003359,6.0074924973711585
3036,24.09223425639929,49.684920946189614
3037,46.352404741123806,27.054620910271087
3038,55.510918683346844,22.73351465513268
3039,36.56962967818663,16.99631176569165
3040,66.4272579170293,8.166718150004504
3041,34.32886894878433,53.102531774362724
3042,54.95300822173746,36.7654358738842
3043,64.37520397113391,16.444807997265332
3044,72.42971650234492,92.52496558973465
3045,98.98259376048114,87.84825575892745
3046,26.09188616490782,3.809333265392023
3047,97.4025765044137,55.71198921236816
3048,53.97099791937598,14.646113303115083
3049,91.24921775393321,95.76095883373344
3050,85.9629895072581,69.27604650610965
3051,38.590134864367606,92.6727881991679
3052,85.44663982403107,83.78862403057681
3053,58.405689306152894,6.997746764914725
3054,2.5654775714232136,22.56021196989809
3055,9.230232781551495,74.51053927776637
3056,85.10554453727724,54.046999966438605
3057,61.12711637131678,47.31375845323853
3058,93.51886775377882,61.2812702378953
3059,62.036112229513506,85.80066033345092
3060,38.37375530624363,6.41095130546635
3061,74.01471971998387,84.41892804830195
3062,52.023347746680415,46.76445332287774
3063,9.862411611915201,31.32581451731512
3064,18.73861717891192,74.7424940356067
3065,16.03664182347979,68.46308202408903
3066,44.067102483450725,0.4251298385437807
3067,70.23379225787176,79.2892482436361
3068,33.84893490378096,47.73360161128124
3069,4.871675070882919,22.65706790182127
3070,69.62569275688463,14.113732548297541
3071,23.059097562239984,69.47876567526882
3072,6.836549912688317,72.93324628217346
3073,62.745793587633855,65.2066072785955
3074,32.146689606958326,53.844299309203144
3075,7.87826131695245,28.45162056894225
3076,20.286601943668302,51.13480699261359
3077,65.2209250046824,61.50867700409683
3078,13.363706259857578,18.01553460178945
3079,49.725671461929636,2.0048966209120667
3080,73.61379670402067,59.242439188670716
3081,15.883327704733851,91.73117720217063
3082,54.372596113089045,99.77626724769947
3083,4.2324338665631345,81.29464775291612
3084,7.73806866977319,94.02469590356723
3085,36.143601222739306,66.66122685250696
3086,71.46068241303696,71.30988373497395
3087,69.39515279720186,1.1649682113684001
3088,22.047562429665636,79.72718722454357
3089,78.69702718927071,80.16620581186015
3090,0.7828594123784449,4.134612651688208
3091,7.382610621756747,87.37476483459298
3092,47.7439029937707,73.17232080176701
3093,21.831675298350085,66.98300014255412
3094,44.40271635401083,98.86401938971812
3095,28.62482592076524,10.849342042529663
3096,54.69011135814949,68.11714997981392
3097,13.472026748323273,53.924404364307044
3098,74.43910733655555,11.184343472864366
3099,78.56712631309465,54.41586104208547
3100,1.0524535592234097,58.90978945377798
3101,80.46702293427799,99.09430662723419
3102,99.13096190454692,41.39504016148311
3103,3.7335004792259263,97.04121316763322
3104,22.053968371830337,95.50115730926191
3105,96.53728042585705,32.83366990203781
3106,76.27569721834443,63.192180899164164
3107,84.64307517046127,95.43989534039193
3108,20.580414246303025,40.934447436964305
3109,72.8557056721844,58.991899124121105
3110,94.11959683343068,44.68873835700453
3111,61.75837821169542,8.248823390805216
3112,23.041299916521176,12.198669159106867
3113,76.66893734121517,1.926845600995608
3114,94.09982541036847,83.58895422294965
3115,67.90094248468796,2.8650140716036
3116,25.789774823218437,13.628193436779657
3117,71.06987396608322,6.946591418465631
3118,88.98881189992886,55.43699850324568
3119,10.338907211225601,46.0525547942892
3120,14.19850855159569,42.314374183383975
3121,71.38731588543651,69.62936074568702
3122,34.81492258992462,34.875928534873836
3123,7.612456975028614,8.751267646507156
3124,4.988106726831343,7.447615796739015
3125,38.50894153930947,81.63713822345596
3126,34.11770998621311,50.6118205056948
3127,62.348717369280934,58.52884164453064
3128,13.387512830667125,61.94141656214695
3129,52.23563985605799,75.1478131363763
3130,67.56780853221723,47.89578627008109
3131,95.61340627496338,26.091650862709812
3132,71.0647265532105,20.164191797824436
3133,66.361805301098,24.95157256870155
3134,20.62474293178884,37.01715434242217
3135,50.88566827453555,68.09256525625848
3136,30.95952620344884,38.23367038794032
3137,76.09284349805077,33.003075642357125
3138,6.3799404714412695,4.610445746448422
3139,13.492536666785638,46.95157497312593
3140,38.41041008667575,67.51984472643119
3141,9.539458890796283,16.180487504828367
3142,96.91439205911078,42.44850325208711
3143,91.60530450268672,23.434571713845465
3144,98.25474442517093,12.648825794948804
3145,77.99228786154758,98.06316720286542
3146,48.702626747671474,48.98856079265431
3147,17.514595033260417,60.89411381905278
3148,24.288204065981212,71.67971580913962
3149,47.40663572380623,23.23881569783954
3150,46.0679902359316,2.4607320533822086
3151,9.713128634022162,10.1454845358938
3152,38.922122876436575,71.5965873881041
3153,5.288207279200652,1.248794637589945
3154,14.746996327911699,93.66752836417756
3155,86.57350472080249,40.25197248486858
3156,16.1294029878869,35.48242954834414
3157,93.48325927594068,64.35484366693805
3158,47.10684144781159,40.23677648340115
3159,89.6553936926276,97.34727729483546
3160,77.86754026144234,83.33433192606572
3161,30.70893413654556,93.95175787171641
3162,45.26986967074954,17.930569307309298
3163,59.630225959592885,68.41033862184466
3164,43.73435754673432,37.33447613702735
3165,70.43148228719102,25.974109280210598
3166,68.6347433100921,57.492066742431724
3167,33.50071019488179,67.66903874949955
3168,4.289580977601048,54.882530962326356
3169,59.55994245054923,28.721967585387898
3170,35.62816970466402,86.30184990576622
3171,61.93709101043715,63.99418677732041
3172,10.461099600168279,23.791775985050446
3173,71.92806119747453,69.94697927526515
3174,44.662187413645704,3.925227709235568
3175,5.039634002116422,8.850355949087774
3176,86.43264667477646,13.609496706076241
3177,65.82617347495176,57.69661528776571
3178,72.65955449517023,58.25688573622932
3179,17.941789621194793,73.40835951719716
3180,59.54440134301016,54.618493187957675
3181,72.71232606822635,31.394692591115238
3182,7.060750139538929,8.821398358808574
3183,32.77273672779187,23.168242173772335
3184,74.8217173988451,60.76388685630708
3185,9.543133749356103,71.98533417555578
3186,91.60978147033636,82.43801957689544
3187,67.33090542921819,77.66406579132118
3188,15.012411986947383,6.551257744072581
3189,74.79799802018421,98.47820247554124
3190,24.024310010467353,56.19359552062745
3191,8.082577630264575,56.1186644825019
3192,45.04363851736718,24.055226056980462
3193,56.537905143213926,65.39934828811698
